c8a8cf5a51fcd759ee02dcb7839c0788	a green plant growing in the grass.	OOD
d8804e554fecac727a935c75d4752f29	a fern growing in the ground in the woods.	OOD
63f0bfc30192502cc4e013bc2a17b4f7	a close up of a green leaf on a tree.	OOD
b981da01ab234a64781d271e8bd1d3f4	a white flower is growing in a bush.	OOD
f213b4178de82cb96c3e29c80bdc9eaa	a group of yellow flowers in a field.	OOD
2abd4d5db008a6d5f62d19490bd7ad39	a yellow and purple flower in a field of grass.	OOD
1e7884b24d555a7debc4cfb838c5f2e0	a small purple flower in the middle of green grass.	OOD
fc20c6c54b71b9a1d85f565282ab45b5	a green plant with leaves on a tree.	OOD
28f99f3130e1515a410cd168c3d3e0ed	a close up of a tree with leaves.	OOD
912d48ed33437df6f8a7c2879992b391	a close up of a green plant with tall grass.	OOD
68d51401d1651ede0949ae87cd53cf64	a bunch of green leaves hanging from a tree.	OOD
35b43955f86968ac5537c79678ab1f77	a person holding a green leaf on a tree.	OOD
d724792dc639391bd6dbd97a12a003c1	a bunch of leaves growing on a bush.	OOD
a5dd1085790a98b62201990aa3bebb3c	a close up of leaves on a tree branch.	OOD
16d0e4f9763ff33218f62ae99fcf1828	a hand holding a pink flower in a field.	OOD
9138ecb93ce363b41f8405b3d7302a6f	a bunch of pink flowers growing on a tree.	OOD
5bc098e6315cd861c972f2754ad92e57	a bunch of tomatoes growing on a tree.	OOD
8312d5cf4ff3fec3a6cfa000ef6cab99	a group of trees with leaves in the woods.	OOD
2885c30048ae0fb66bd9417287ab2700	a purple flower in the grass in the ground.	OOD
f1dc27c21506367d524564b9c422eb34	a white flower on a tree branch.	OOD
f1643843423b43208e7bb53391caa0a3	a group of green plants growing in the dirt.	OOD
a38c2a0879ec779e20dbb7b8652c6c6c	a group of purple flowers growing in the sand.	OOD
990ff0a019d89fc71727bac77f82003f	a group of flowers and plants in the grass.	OOD
7c7997af069a05eb7aa53e37a34da980	a small white flower in a green tree.	OOD
dda992448be71e5e0ea62615aa846177	a white flower is growing in the grass.	OOD
901f16a3850d5a2078545a4c6267c725	a green plant with leaves on a tree.	OOD
6114fc64b4d7c7e0f2f6d9fd5fe1affc	a close up of a group of red flowers in the grass.	OOD
a9d2a7051395eb60d225f4babf6cecdb	a yellow flower in the grass.	OOD
eb29fb16032b73b5a9a055747c6839b7	a couple of green fruit growing on a tree.	OOD
2604e762376c07215c6792a11c957879	a blue flower with purple flowers in a field.	OOD
fc97c789b1382d72a2f46add39f26dcc	a small green plant growing next to a tree.	OOD
1c4421805ac4da94c74a13c383fc0bae	a red and blue fish on a rocky beach.	OOD
c37eeebb2ce2487eec432d250eb68308	a pink flower with green leaves and a green stem.	OOD
7cdf7816d65f431145b269a186761259	a group of yellow flowers in the grass.	OOD
bd1ece297ade056e4a64771ea7c13d49	a small green plant growing on the rocks.	OOD
5345c431d56f4748f8cc2854bc5acc55	a close up of a tree with many branches.	OOD
93563947affd28ff5273dc3859eec5ac	a close up of a tree trunk with leaves.	OOD
8850bf014df79a60bfc8772ac1840af9	a hand is reaching out from behind a green plant.	OOD
a362ca176f7738eb5476c593f443a22c	a garden with flowers in front of a car.	OOD
1c5fcf2cb181c0e1325c8ea5c1d5303f	a close up of a plant with leaves.	OOD
99ab5a321239ab7902ce792e433dfce2	a purple flower is growing in the grass near a pond.	OOD
9d380a4bddc5f631217fdaa03da5f882	a close up of a yellow flower.	OOD
dbb4e6f1ab0d9e737a049eaec42f0a52	a couple of green plants growing in the dirt.	OOD
7a04ffaa67a7067d7f4c4448f4ff7c59	a group of white flowers growing on a tree.	OOD
ac5af272402c0c15f1ee21e00b53e352	a white flower is growing in the grass.	OOD
6253f48a169135b7f35a10b52ae53711	a close up of a small plant with leaves on a rock.	OOD
8588589ed90cdf41e36ce4c99ac97646	a bunch of yellow flowers growing in the grass.	OOD
adc40bcd2db9ff14a5f45cc06125a805	a bunch of leaves on a tree branch.	OOD
fb8b0a5603f49b499ae07169b97d8ade	a close up of a person holding a pink flower.	OOD
425921023086423e39b04b45118c7011	a group of plants growing in the ground.	OOD
1c89e80abef9b4a5f6e3b6b8460b0636	a small white flower in a green tree.	OOD
8e8e5b771a8c9782b72eaf4d289bdf16	a small purple flower on a green plant.	OOD
3067d2cbf3e5790232d4dfadce32c33e	a large tree with leaves in a forest.	OOD
3751237cc45c7ab6c8a5cdd8cf7bfce9	a small pink flower on a tree.	OOD
c40280da749f5396c0ce66af4a429b4a	a tree with green leaves and a blue sky.	OOD
5055a92dbd9b9674cbb6ba2fdfe5f608	a green plant growing on the side of a rock.	OOD
ae3cf03b1b3578b9c6f5da58622e6ed9	a person holding a knife over a purple flower.	OOD
9c354ac0d86384a0dbe6fae314abb68c	a large group of trees in a field.	OOD
7369e3a7c0e55fa7a78c1aff3337a94a	a close up of a green plant with leaves.	OOD
68b6d438566730e02eb746bf07383d73	a green plant growing in the grass.	OOD
55e7ed24c90344f0fce58ab6426ca8f6	a green plant growing next to a tree.	OOD
7f37a7a6bf8ee4fb3cad8e607e1e34fe	a small white flower on a green plant in the rain.	OOD
91d325d41ebd96c62adc00f7118e0433	a white flower is sitting in the grass.	OOD
4df47a38f1b35e89b1f981b6bce35578	a close up of a cluster of flowers on a plant.	OOD
beb9811b4b8fffbef9ae78c5410cf620	a bunch of green leaves on a tree.	OOD
532b85bc9071e861d12c175af8a63256	a green plant growing in the grass.	OOD
69f1549568b01fc20d8fd3d60a60064f	a yellow flower is growing on a tree.	OOD
8bdf88c8a3ea298e4ff0716582639aa6	a small plant with leaves growing on the ground.	OOD
84abc53029690713c11810d58a9a01f8	a purple flower with blue flowers on a field.	OOD
96ba247608d45959950e56cf5d7c425b	a small green plant growing on a tree.	OOD
6f611575355d6c5cce6618db6dfe515a	a green plant with leaves in a field.	OOD
6cb700ad29b92671acc52270cc8193be	a close up of a flower on a plant.	OOD
00196f9ff3a7d78eb79570d37caba9c2	a green plant growing in the dirt.	OOD
b271e4ef8c10d785c4523ac47de5c910	a bunch of flowers in a garden.	OOD
a4dd4f7a813ad9720b8cd6fe108dba4a	a green plant growing next to a tree.	OOD
7e966a625e55587a98816b96caf1c009	a group of green plants growing on a tree branch.	OOD
0a3243e85de07b2a9a9cb7075ece3fbd	a bunch of black berries hanging from a tree.	OOD
ad30d701cf15df4148038cfa4aeeeb2c	a large tree growing on the side of a building.	OOD
fab3440a0a900a904d69d3d53390ab61	a large tree with leaves in the forest.	OOD
4e07d37acbc716359417d5a8d67ac7b9	a purple flower is sitting on the ground.	OOD
22b7d55eb0af1f265d22f6735c72cb8b	a close up of a tree with leaves.	OOD
2258f6ff791d23a78498fdfd7c85982d	a small tree with leaves in the water.	OOD
14d546e4302dd8eaf3a4b3115a6e1911	a group of purple flowers growing in the grass.	OOD
d232f1812845ab9c5f258df29990b3d0	a person holding a ring in their hand near a tree.	OOD
4d9c9662eb3d53b337217e3a340680cf	a group of green leaves growing on a tree.	OOD
9a1d5fb1cab969f7f370c46a24f409b7	a snow covered forest with trees and snow.	OOD
904f57e2597b47fea4d77ab1ab253ef9	a bunch of yellow flowers in a field.	OOD
81391cf0400ab0316b01abbbcadd70b3	a green plant growing in the grass.	OOD
cebdd5dfebb3a25bb0025425287926a7	a large green leaf sitting on the ground.	OOD
bf424be17cd860ac13591b60ac4e2ac0	a bunch of orange berries growing on a tree.	OOD
3e760ed56b275c1e184b402ebedf938a	a group of green plants growing in the dirt.	OOD
52ee7c0e4733368241822ef86a12e8c0	a small white flower in the middle of a field.	OOD
4978e059c50cc00468bedb8a0995b721	a purple flower with a green stem in the middle.	OOD
c0d5c9c0d4b2129a57cecb93181b866b	a bunch of purple flowers growing on a tree.	OOD
985425448f9bdaf492df3f5e68e4c610	a white flower is in the middle of a field.	OOD
7d90be5bf980e76e8086aa02fafdd26d	a tree with leaves in a forest.	OOD
9344e7e6c70f571754e9baaaf601f073	a close up of green leaves on a tree.	OOD
f2e3246cc1e3caef4db4c5c63bade0c1	a bunch of leaves and plants in the grass.	OOD
e51ea895e1a9bf9411a4e79327164769	a green plant growing in the middle of a field.	OOD
c75f7a2aa93bc1e9931a70fc16efb806	a white flower is in the middle of a field.	OOD
468bb98c6be745db0f82ffeb30c5ff97	a hand holding a green plant with leaves.	OOD
f768ef9d21ca7d31b1adc7831097549c	a white flower in the grass near a tree.	OOD
32dbe4856cc4d795f69de5340a51a724	a person holding a small plant in their hand.	OOD
2668c2589ab8197c8eba0cbb64a9c075	a close up of a tree with leaves.	OOD
cfd7e7eb36a454dc56653e27aa3c612c	a group of purple flowers in the grass.	OOD
03c709059620492afab9d1e33abab6ac	a close up of a tree with leaves.	OOD
3a68b46673473089a5f06d30fdbb4b86	a small plant with leaves on a tree.	OOD
728fd9b301be7c48683f10a744b17530	a field of grass and flowers with snow on it.	OOD
90655103533a97699e2ab1a416bddbbe	a branch of a tree with leaves in the woods.	OOD
52fd406f930623dfdfb76cefa33cde23	a small fruit on a tree branch with purple flowers.	OOD
f84ca876b91dd7e706443c675b02ecf4	a field of grass with yellow flowers and leaves.	OOD
46bd73503916f91183a0aa3f70a5d79d	a close up of a tree with leaves.	OOD
eb9751523d4ca5be32975522ca1473aa	a purple flower in the grass with other plants.	OOD
5e2ddb4dd2a3a9fd95fc95764811a282	a yellow flower is growing in a field.	OOD
e6eb3626253951886d23a864bd68e5e7	a bunch of purple flowers growing in a field.	OOD
cb90d8f9d9029f7ba8389e4344b58b60	a blue flower in the grass and other plants.	OOD
172d107414e31a4c44aea6462421615f	a purple flower is in the middle of a field of grass.	OOD
9d3cb0aaab2aaf85768941fb676d8b13	a hand is reaching for a green plant.	OOD
8e5a6ee8ae24263aa8a2958a403b9674	a bunch of leaves and grass on the ground.	OOD
356d0ba8412ed92bdbadeca8c663e83a	a group of trees in the middle of a forest.	OOD
72d6ee32ab7b074d81db01306c4e0fca	a hand holding a green plant in a field.	OOD
99946cbb57630ed9816f0bfb3d38ac4c	a small white flower on a green plant.	OOD
725b4a3609012cf591a4d40920355a40	a bunch of yellow flowers growing in the grass.	OOD
0eff1a6c8302982a0f7cd1a5c33b62b9	a large group of leaves hanging from a tree.	OOD
fed85e997306a695ae3a2534da38a548	a purple flower with purple flowers on a tree branch.	OOD
e5705efc48cb635b11dc1fe141a8fefd	a green plant growing on the ground.	OOD
c1a5209fa6a6f307603de9609fcef8d3	a close up of a green plant with leaves.	OOD
e884881bf97de65a013d3700b8b27b5b	a orange flower in the middle of a field of grass.	OOD
c64a5ba92ea72ff4333a9c392075ce6e	a close up of a plant growing in the grass.	OOD
90e1d0c1212a9adf45e941050ca1fea1	a person holding a piece of food in their hand.	OOD
9ef0cf454cd0f46a3897d132412b79d4	a group of purple flowers in the grass.	OOD
c96a9a86426ae67e3cbab8947fa4cf9d	a close up of a tree with leaves and branches.	OOD
693cf8561b9c6a5e0c99832dfb1ec4ae	a group of white flowers in a field.	OOD
cc2ee973898e7ea95d0aa7b756a1d400	a close up of a green plant with leaves.	OOD
9909dd063c87be470b9dfd4e2cebe2bc	a green plant growing from the ground among dead leaves.	OOD
28be1eadf31118bfe84c57887d385e03	a large field of flowers in the middle of a forest.	OOD
f1b499dda023c6af831ac035a26f5dc1	a person holding a purple flower in a green plant.	OOD
598bac51ceaceb32a736cf9732c45325	a green plant with leaves growing on a tree.	OOD
da0b65fb715bcc4be8d1dc678f29e4a6	a group of yellow flowers in the grass.	OOD
af7230a1ec461bf1afbd7f82e181cde7	a group of orange flowers in a forest.	OOD
4ba1f121994e558df1724b68a1a00936	a green leaf on a pile of brown leaves.	OOD
0dd1587484db4ab0c8b7e2dcae1f691d	a bunch of orange flowers in a field.	OOD
9693c411c28f7913594139710a7c1f94	a couple of green plants growing in the dirt.	OOD
7ca5fa3f8c2648020e83748599f3d463	a large green forest with many ferns.	OOD
f4f7e71c0ef723fe80c12d398b9ee8b3	a pink flower is growing in the grass near some branches.	OOD
2a6b390d52cf56efe7c4b6b9bedf9a4a	a close up of the side of a tree trunk.	OOD
b2dea05e5e3f3afa6cc611414d63f5b3	a small group of trees in a field.	OOD
9f63c39ac1c2495521f69f27d95a0a0a	a group of purple flowers in the grass.	OOD
049df606d1940d166b569dbba492c84f	a small bush with yellow flowers on a dirt field.	OOD
0e3fb4012a37c1404b55492261988896	a person holding a green leaf in their hand.	OOD
68779dc3213151fbafdd79d8108bf372	a green plant growing out of the ground.	OOD
8a86a62dba738b69076761dfdfaece0e	a bunch of flowers growing in the ground.	OOD
6d03b896d8005e8683f5b4c96b6f36bd	a bunch of flowers growing in the grass.	OOD
43fabfe23065299318a059c160b7d2e0	a large fern tree with green leaves and other plants.	OOD
29335365df3845d14ad197499067671f	a group of pink flowers growing in a field.	OOD
3655de49e83cf3392da953af8f9248a6	a hand holding a small green plant in the grass.	OOD
f97da0a60c098589813cf1bf88955778	a small orange flower in the middle of a field of grass.	OOD
1668d5aa111c28facb7cdea95ab3421d	a bunch of purple and yellow flowers in a field.	OOD
032ba37238f130546248a483b92c9bae	a hand holding a small pink flower in the dirt.	OOD
5783d11f66202424db9a7d5fc57e7395	a group of cactus growing on the side of a rock.	OOD
f92b5a895995dec401c3979fd2bdddde	a group of white flowers growing on the ground.	OOD
1c03720a5e2e99d9837a1ec1de9619a6	a bunch of green plants growing in the woods.	OOD
2223bc11f8003dcab4b65b66ac7a1514	a close up of a small white flower in the grass.	OOD
058756c339642f959fc412f3b9d82a66	a tree trunk is painted red and white.	OOD
c92cedc881a8bb45d5a4451d86f04223	a yellow flower in the middle of a field of grass.	OOD
88376a7835ac042eec4586425d4110a6	a group of dried leaves on a tree branch.	OOD
6ced02a4916ac187f7f309e99dbeb561	a view of a tree with leaves in the woods.	OOD
0137067128027c9e7474ca0cc61c4fd9	a green grass covered hillside with a small animal in the background.	OOD
228d2ac123145c917bd50e77ca00a6d7	a blue flower is in the grass.	OOD
2dc32d9369008234c50e4a1b238e4ea0	a bunch of purple flowers in a field.	OOD
bec2cc5cfbee4c05755f14c326175fa7	a close up of a small green plant with leaves.	OOD
7c8bf87161e16ab632ad37eb1bd01e26	a hand holding a small flower in the grass.	OOD
918050a158e534bf9467f17246511e2c	a close up of a dry plant with dirt and rocks.	OOD
cd5214b24f9f22a5d18b475cb2cfe8eb	a close up of a small plant with leaves.	OOD
55a756d7cf882b0f5e7296fc31c75c9e	a pink flower is in the middle of a field of grass.	OOD
6af469663a641653036bb264cd2f4337	a bunch of blue berries hanging from a tree.	OOD
c19421d7d8daafc7d88ce8bc1bc5e605	a small white flower in the grass.	OOD
2a0e442b4c8b8d3b0dbe80649929eb20	a yellow flower growing in the dirt.	OOD
34d4b913371c0c887374aba04ae93d0b	a small white flower in the middle of a tree.	OOD
60d072fc591d1d2cb1dbba626fb17a9b	a group of white flowers growing in the grass.	OOD
0ae847c9f918548d713c15202143e444	a yellow flower with green leaves and grass.	OOD
ab36e52d5725b45ccb91ea958ee67aeb	a bunch of berries hanging from a tree.	OOD
db6136a630fe540f6613b9aa73a3768d	a bunch of green cactus with flowers on them.	OOD
ebb4c248e98b7c367e0528cebc878b7c	a bunch of yellow flowers in a field.	OOD
f2e9fc6486573b6c166d04cb5841d953	a bunch of yellow flowers in a field of grass.	OOD
468a5f6952173b54791fe8297eba247b	a white flower is sitting in a garden.	OOD
bfaf3539c4ef0ceca0b3f3f682352da9	a close up of a green plant in the grass.	OOD
c93d306a44b81875f5849a085b365755	a group of purple flowers in the grass.	OOD
a7987e983bf1c7e5a0e53a4a79abffd4	a hand holding a green plant with leaves.	OOD
a9b213851e9b7aa2971a4a0438d7a23f	a bunch of tall grass in a field.	OOD
998399f1538ec4c8a19bbc9f70e8fe8b	a close up of a tree with leaves.	OOD
baadfcecda93be5d25326c554d929c63	a bunch of plants growing in the grass.	OOD
4fbe2b677477352f5c73d25551d3f23f	a close up of green leaves on a plant.	OOD
fc8e12155b623aa7cb406aeb67d84eed	a bunch of blue berries on a tree.	OOD
4245d043d50dd4a766267f1ab9b97b7c	a purple flower in a green field with leaves.	OOD
d5427acf7b62568d9349097d0a56d920	a close up of the side of a rock wall.	OOD
b483787a6cd5fa20d9276a0c3642af05	a large green cactus with white stars on it.	OOD
0415b54ce823db19ba9001f4990fb135	a bush with red flowers in the middle of a field.	OOD
e3bfadba9070b5592a8620694a3c6247	a group of plants growing in the grass.	OOD
67048bcc98e3833d25af395dd2766e5c	a close up of leaves on a tree branch.	OOD
3cf06a7ae7f012917eb8a2ca9a1c3e44	a hand holding a small green plant in the dirt.	OOD
2b90f5a8124c891eacdbb98793286417	a close up of a grass field with a bunch of grass.	OOD
94a20479bad9da4fc24a66d04906aed7	a bunch of pink flowers in a tree.	OOD
49a0258858d5612bc8f9200e675823ab	a close up of a plant with leaves.	OOD
9f0b0333e4a696104141774bb9ab1246	a purple flower with yellow and pink petals on a rock.	OOD
2cb161f58fb530118d672f965603a6f2	a bunch of yellow flowers growing in the grass.	OOD
1cf9beaee0d9aaca5fe32e7dcefa510f	a close up of a green plant with leaves.	OOD
b13adcea681566dea6610096d8559581	a green plant growing in the grass.	OOD
d862d293496c7402151685c2ae3b5cc7	a close up of leaves on a tree branch.	OOD
bdbcb1887c8c6aacdfb4d78ed4d5b938	a green plant growing in the middle of a tree.	OOD
24068cdc7c4fde43ddbe3eed34c6f458	a close up of a green plant with a bug on it.	OOD
5d0827ee4eac3671e8c8f66bd40ef5af	a small white flower in the middle of a field.	OOD
82bd448fa6ac8f8944106e3ba755d3fa	a close up of green leaves on a tree.	OOD
7fed277ec74474a0ddb048ae272c0df9	a close up of a tree with leaves.	OOD
7c245664eecbdd0dac23248783a45141	a close up of a flower on a branch.	OOD
d093ba5ee35123ea075209a3e86e6e75	a close up of a green plant with leaves.	OOD
5aa4d5883baeff8d126814ab9b68af8d	a group of purple flowers in the grass.	OOD
c8d83f08b87c617c54dfacc45ffae557	a group of cactus in front of a stone wall.	OOD
faa0f4f106588ae4026973d5cce79619	a bunch of green grass and weeds in the ground.	OOD
569b97bc93c3b4705b5edf5bd348f7c0	a close up of a small red plant on a field.	OOD
bbf014bb0214827b661983d78a535e88	a close up of a hand holding a small yellow flower.	OOD
b11aaedcd4388c889bf9dcd15ab474ef	a close up of a bunch of green ferns.	OOD
0cd0f8895b54f76c26d9a4e5119b2388	a close up of a green plant with water on it.	OOD
6458eb8a3c5d8b634ffc5e91136bdad4	a group of flowers growing on the ground.	OOD
